,Id Sensore,Data-Ora, Medio
32349,9083,2021/02/10 15:30,41.0
32350,9083,2021/02/10 15:40,41.0
32351,9083,2021/02/10 15:50,41.0
32352,9083,2021/02/10 16:00,41.0
32353,9083,2021/02/10 16:10,42.0
32354,9083,2021/02/10 16:20,42.0
32355,9083,2021/02/10 16:30,42.0
32356,9083,2021/02/10 16:40,41.0
32357,9083,2021/02/10 16:50,41.0
32358,9083,2021/02/10 17:00,42.0
32359,9083,2021/02/10 17:10,42.0
32360,9083,2021/02/10 17:20,42.0
32361,9083,2021/02/10 17:30,41.0
32362,9083,2021/02/10 17:40,42.0
32363,9083,2021/02/10 17:50,41.0
32364,9083,2021/02/10 18:00,42.0
32365,9083,2021/02/10 18:10,42.0
32366,9083,2021/02/10 18:20,42.0
32367,9083,2021/02/10 18:30,41.0
32368,9083,2021/02/10 18:40,41.0
32369,9083,2021/02/10 18:50,42.0
32370,9083,2021/02/10 19:00,41.0
32371,9083,2021/02/10 19:10,42.0
32372,9083,2021/02/10 19:20,41.0
32373,9083,2021/02/10 19:30,41.0
32374,9083,2021/02/10 19:40,42.0
32375,9083,2021/02/10 19:50,42.0
32376,9083,2021/02/10 20:00,42.0
32377,9083,2021/02/10 20:10,41.0
32378,9083,2021/02/10 20:20,42.0
32379,9083,2021/02/10 20:30,41.0
32380,9083,2021/02/10 20:40,41.0
32381,9083,2021/02/10 20:50,41.0
32382,9083,2021/02/10 21:00,41.0
32383,9083,2021/02/10 21:10,42.0
32384,9083,2021/02/10 21:20,41.0
32385,9083,2021/02/10 21:30,41.0
32386,9083,2021/02/10 21:40,42.0
32387,9083,2021/02/10 21:50,41.0
32388,9083,2021/02/10 22:00,42.0
32389,9083,2021/02/10 22:10,41.0
32390,9083,2021/02/10 22:20,42.0
32391,9083,2021/02/10 22:30,41.0
32392,9083,2021/02/10 22:40,42.0
32393,9083,2021/02/10 22:50,41.0
32394,9083,2021/02/10 23:00,42.0
32395,9083,2021/02/10 23:10,41.0
32396,9083,2021/02/10 23:20,41.0
32397,9083,2021/02/10 23:30,42.0
32398,9083,2021/02/10 23:40,41.0
32399,9083,2021/02/10 23:50,41.0
32400,9083,2021/02/11 00:00,41.0
32401,9083,2021/02/11 00:10,42.0
32402,9083,2021/02/11 00:20,42.0
32403,9083,2021/02/11 00:30,42.0
32404,9083,2021/02/11 00:40,41.0
32405,9083,2021/02/11 00:50,42.0
32406,9083,2021/02/11 01:00,41.0
32407,9083,2021/02/11 01:10,41.0
32408,9083,2021/02/11 01:20,41.0
32409,9083,2021/02/11 01:30,42.0
32410,9083,2021/02/11 01:40,41.0
32411,9083,2021/02/11 01:50,41.0
32412,9083,2021/02/11 02:00,42.0
32413,9083,2021/02/11 02:10,42.0
32414,9083,2021/02/11 02:20,41.0
32415,9083,2021/02/11 02:30,41.0
32416,9083,2021/02/11 02:40,42.0
32417,9083,2021/02/11 02:50,41.0
32418,9083,2021/02/11 03:00,41.0
32419,9083,2021/02/11 03:10,41.0
32420,9083,2021/02/11 03:20,41.0
32421,9083,2021/02/11 03:30,41.0
32422,9083,2021/02/11 03:40,41.0
32423,9083,2021/02/11 03:50,41.0
32424,9083,2021/02/11 04:00,41.0
32425,9083,2021/02/11 04:10,42.0
32426,9083,2021/02/11 04:20,41.0
32427,9083,2021/02/11 04:30,41.0
32428,9083,2021/02/11 04:40,41.0
32429,9083,2021/02/11 04:50,41.0
32430,9083,2021/02/11 05:00,41.0
32431,9083,2021/02/11 05:10,41.0
32432,9083,2021/02/11 05:20,42.0
32433,9083,2021/02/11 05:30,41.0
32434,9083,2021/02/11 05:40,41.0
32435,9083,2021/02/11 05:50,41.0
32436,9083,2021/02/11 06:00,41.0
32437,9083,2021/02/11 06:10,41.0
32438,9083,2021/02/11 06:20,41.0
32439,9083,2021/02/11 06:30,41.0
32440,9083,2021/02/11 06:40,41.0
32441,9083,2021/02/11 06:50,41.0
32442,9083,2021/02/11 07:00,41.0
32443,9083,2021/02/11 07:10,41.0
32444,9083,2021/02/11 07:20,41.0
32445,9083,2021/02/11 07:30,42.0
32446,9083,2021/02/11 07:40,42.0
32447,9083,2021/02/11 07:50,41.0
32448,9083,2021/02/11 08:00,41.0
32449,9083,2021/02/11 08:10,41.0
32450,9083,2021/02/11 08:20,41.0
32451,9083,2021/02/11 08:30,41.0
32452,9083,2021/02/11 08:40,41.0
32453,9083,2021/02/11 08:50,41.0
32454,9083,2021/02/11 09:00,41.0
32455,9083,2021/02/11 09:10,41.0
32456,9083,2021/02/11 09:20,41.0
32457,9083,2021/02/11 09:30,41.0
32458,9083,2021/02/11 09:40,41.0
32459,9083,2021/02/11 09:50,40.0
32460,9083,2021/02/11 10:00,42.0
32461,9083,2021/02/11 10:10,41.0
32462,9083,2021/02/11 10:20,41.0
32463,9083,2021/02/11 10:30,40.0
32464,9083,2021/02/11 10:40,40.0
32465,9083,2021/02/11 10:50,40.0
32466,9083,2021/02/11 11:00,40.0
32467,9083,2021/02/11 11:10,41.0
32468,9083,2021/02/11 11:20,40.0
32469,9083,2021/02/11 11:30,40.0
32470,9083,2021/02/11 11:40,40.0
32471,9083,2021/02/11 11:50,40.0
32472,9083,2021/02/11 12:00,40.0
32473,9083,2021/02/11 12:10,40.0
32474,9083,2021/02/11 12:20,40.0
32475,9083,2021/02/11 12:30,40.0
32476,9083,2021/02/11 12:40,40.0
32477,9083,2021/02/11 12:50,40.0
32478,9083,2021/02/11 13:00,40.0
32479,9083,2021/02/11 13:10,40.0
32480,9083,2021/02/11 13:20,40.0
32481,9083,2021/02/11 13:30,40.0
32482,9083,2021/02/11 13:40,40.0
32483,9083,2021/02/11 13:50,40.0
32484,9083,2021/02/11 14:00,40.0
32485,9083,2021/02/11 14:10,40.0
32486,9083,2021/02/11 14:20,40.0
32487,9083,2021/02/11 14:30,40.0
32488,9083,2021/02/11 14:40,40.0
32489,9083,2021/02/11 14:50,40.0
32490,9083,2021/02/11 15:00,40.0
32491,9083,2021/02/11 15:10,40.0
32492,9083,2021/02/11 15:20,40.0
32493,9083,2021/02/11 15:30,39.0
32494,9083,2021/02/11 15:40,40.0
32495,9083,2021/02/11 15:50,40.0
32496,9083,2021/02/11 16:00,40.0
32497,9083,2021/02/11 16:10,40.0
32498,9083,2021/02/11 16:20,40.0
32499,9083,2021/02/11 16:30,40.0
32500,9083,2021/02/11 16:40,40.0
32501,9083,2021/02/11 16:50,40.0
32502,9083,2021/02/11 17:00,40.0
32503,9083,2021/02/11 17:10,41.0
32504,9083,2021/02/11 17:20,40.0
32505,9083,2021/02/11 17:30,40.0
32506,9083,2021/02/11 17:40,41.0
32507,9083,2021/02/11 17:50,40.0
32508,9083,2021/02/11 18:00,40.0
32509,9083,2021/02/11 18:10,40.0
32510,9083,2021/02/11 18:20,40.0
32511,9083,2021/02/11 18:30,41.0
32512,9083,2021/02/11 18:40,40.0
32513,9083,2021/02/11 18:50,41.0
32514,9083,2021/02/11 19:00,41.0
32515,9083,2021/02/11 19:10,40.0
32516,9083,2021/02/11 19:20,41.0
32517,9083,2021/02/11 19:30,40.0
32518,9083,2021/02/11 19:40,40.0
32519,9083,2021/02/11 19:50,40.0
32520,9083,2021/02/11 20:00,40.0
32521,9083,2021/02/11 20:10,40.0
32522,9083,2021/02/11 20:20,40.0
32523,9083,2021/02/11 20:30,41.0
32524,9083,2021/02/11 20:40,40.0
32525,9083,2021/02/11 20:50,41.0
32526,9083,2021/02/11 21:00,41.0
32527,9083,2021/02/11 21:10,41.0
32528,9083,2021/02/11 21:20,40.0
32529,9083,2021/02/11 21:30,40.0
32530,9083,2021/02/11 21:40,41.0
32531,9083,2021/02/11 21:50,41.0
32532,9083,2021/02/11 22:00,40.0
32533,9083,2021/02/11 22:10,40.0
32534,9083,2021/02/11 22:20,40.0
32535,9083,2021/02/11 22:30,40.0
32536,9083,2021/02/11 22:40,41.0
32537,9083,2021/02/11 22:50,41.0
32538,9083,2021/02/11 23:00,41.0
32539,9083,2021/02/11 23:10,40.0
32540,9083,2021/02/11 23:20,40.0
32541,9083,2021/02/11 23:30,40.0
32542,9083,2021/02/11 23:40,41.0
32543,9083,2021/02/11 23:50,41.0
32544,9083,2021/02/12 00:00,40.0
32545,9083,2021/02/12 00:10,40.0
32546,9083,2021/02/12 00:20,40.0
32547,9083,2021/02/12 00:30,40.0
32548,9083,2021/02/12 00:40,41.0
32549,9083,2021/02/12 00:50,40.0
32550,9083,2021/02/12 01:00,41.0
32551,9083,2021/02/12 01:10,41.0
32552,9083,2021/02/12 01:20,41.0
32553,9083,2021/02/12 01:30,41.0
32554,9083,2021/02/12 01:40,41.0
32555,9083,2021/02/12 01:50,40.0
32556,9083,2021/02/12 02:00,40.0
32557,9083,2021/02/12 02:10,40.0
32558,9083,2021/02/12 02:20,41.0
32559,9083,2021/02/12 02:30,41.0
32560,9083,2021/02/12 02:40,40.0
32561,9083,2021/02/12 02:50,41.0
32562,9083,2021/02/12 03:00,40.0
32563,9083,2021/02/12 03:10,40.0
32564,9083,2021/02/12 03:20,41.0
32565,9083,2021/02/12 03:30,40.0
32566,9083,2021/02/12 03:40,40.0
32567,9083,2021/02/12 03:50,40.0
32568,9083,2021/02/12 04:00,40.0
32569,9083,2021/02/12 04:10,40.0
32570,9083,2021/02/12 04:20,41.0
32571,9083,2021/02/12 04:30,40.0
32572,9083,2021/02/12 04:40,40.0
32573,9083,2021/02/12 04:50,40.0
32574,9083,2021/02/12 05:00,40.0
32575,9083,2021/02/12 05:10,40.0
32576,9083,2021/02/12 05:20,40.0
32577,9083,2021/02/12 05:30,40.0
32578,9083,2021/02/12 05:40,40.0
32579,9083,2021/02/12 05:50,40.0
32580,9083,2021/02/12 06:00,40.0
32581,9083,2021/02/12 06:10,40.0
32582,9083,2021/02/12 06:20,40.0
32583,9083,2021/02/12 06:30,40.0
32584,9083,2021/02/12 06:40,40.0
32585,9083,2021/02/12 06:50,40.0
32586,9083,2021/02/12 07:00,40.0
32587,9083,2021/02/12 07:10,40.0
32588,9083,2021/02/12 07:20,40.0
32589,9083,2021/02/12 07:30,40.0
32590,9083,2021/02/12 07:40,40.0
32591,9083,2021/02/12 07:50,40.0
32592,9083,2021/02/12 08:00,40.0
32593,9083,2021/02/12 08:10,41.0
32594,9083,2021/02/12 08:20,41.0
32595,9083,2021/02/12 08:30,41.0
32596,9083,2021/02/12 08:40,41.0
32597,9083,2021/02/12 08:50,40.0
32598,9083,2021/02/12 09:00,41.0
32599,9083,2021/02/12 09:10,41.0
32600,9083,2021/02/12 09:20,40.0
32601,9083,2021/02/12 09:30,47.0
32602,9083,2021/02/12 09:40,56.0
32603,9083,2021/02/12 09:50,55.0
32604,9083,2021/02/12 10:00,55.0
32605,9083,2021/02/12 10:10,55.0
32606,9083,2021/02/12 10:20,54.0
32607,9083,2021/02/12 10:30,56.0
32608,9083,2021/02/12 10:40,55.0
32609,9083,2021/02/12 10:50,55.0
32610,9083,2021/02/12 11:00,56.0
32611,9083,2021/02/12 11:10,55.0
32612,9083,2021/02/12 11:20,55.0
32613,9083,2021/02/12 11:30,55.0
32614,9083,2021/02/12 11:40,54.0
32615,9083,2021/02/12 11:50,52.0
32616,9083,2021/02/12 12:00,49.0
32617,9083,2021/02/12 12:10,47.0
32618,9083,2021/02/12 12:20,43.0
32619,9083,2021/02/12 12:30,42.0
32620,9083,2021/02/12 12:40,41.0
32621,9083,2021/02/12 12:50,41.0
32622,9083,2021/02/12 13:00,40.0
32623,9083,2021/02/12 13:10,40.0
32624,9083,2021/02/12 13:20,40.0
32625,9083,2021/02/12 13:30,40.0
32626,9083,2021/02/12 13:40,40.0
32627,9083,2021/02/12 13:50,40.0
32628,9083,2021/02/12 14:00,40.0
32629,9083,2021/02/12 14:10,40.0
32630,9083,2021/02/12 14:20,40.0
32631,9083,2021/02/12 14:30,40.0
32632,9083,2021/02/12 14:40,40.0
32633,9083,2021/02/12 14:50,40.0
32634,9083,2021/02/12 15:00,40.0
32635,9083,2021/02/12 15:10,40.0
32636,9083,2021/02/12 15:20,40.0
32637,9083,2021/02/12 15:30,40.0
32638,9083,2021/02/12 15:40,40.0
32639,9083,2021/02/12 15:50,40.0
32640,9083,2021/02/12 16:00,40.0
32641,9083,2021/02/12 16:10,40.0
32642,9083,2021/02/12 16:20,40.0
32643,9083,2021/02/12 16:30,40.0
32644,9083,2021/02/12 16:40,40.0
32645,9083,2021/02/12 16:50,40.0
32646,9083,2021/02/12 17:00,40.0
32647,9083,2021/02/12 17:10,40.0
32648,9083,2021/02/12 17:20,40.0
32649,9083,2021/02/12 17:30,40.0
32650,9083,2021/02/12 17:40,40.0
32651,9083,2021/02/12 17:50,40.0
32652,9083,2021/02/12 18:00,40.0
32653,9083,2021/02/12 18:10,40.0
32654,9083,2021/02/12 18:20,40.0
32655,9083,2021/02/12 18:30,40.0
32656,9083,2021/02/12 18:40,40.0
32657,9083,2021/02/12 18:50,40.0
32658,9083,2021/02/12 19:00,40.0
32659,9083,2021/02/12 19:10,40.0
32660,9083,2021/02/12 19:20,40.0
32661,9083,2021/02/12 19:30,40.0
32662,9083,2021/02/12 19:40,40.0
32663,9083,2021/02/12 19:50,40.0
32664,9083,2021/02/12 20:00,40.0
32665,9083,2021/02/12 20:10,40.0
32666,9083,2021/02/12 20:20,40.0
32667,9083,2021/02/12 20:30,40.0
32668,9083,2021/02/12 20:40,40.0
32669,9083,2021/02/12 20:50,40.0
32670,9083,2021/02/12 21:00,40.0
32671,9083,2021/02/12 21:10,40.0
32672,9083,2021/02/12 21:20,40.0
32673,9083,2021/02/12 21:30,40.0
32674,9083,2021/02/12 21:40,40.0
32675,9083,2021/02/12 21:50,40.0
32676,9083,2021/02/12 22:00,39.0
32677,9083,2021/02/12 22:10,40.0
32678,9083,2021/02/12 22:20,40.0
32679,9083,2021/02/12 22:30,40.0
32680,9083,2021/02/12 22:40,39.0
32681,9083,2021/02/12 22:50,40.0
32682,9083,2021/02/12 23:00,40.0
32683,9083,2021/02/12 23:10,40.0
32684,9083,2021/02/12 23:20,40.0
32685,9083,2021/02/12 23:30,40.0
32686,9083,2021/02/12 23:40,40.0
32687,9083,2021/02/12 23:50,40.0
32688,9083,2021/02/13 00:00,40.0
32689,9083,2021/02/13 00:10,40.0
32690,9083,2021/02/13 00:20,40.0
32691,9083,2021/02/13 00:30,39.0
32692,9083,2021/02/13 00:40,40.0
32693,9083,2021/02/13 00:50,40.0
32694,9083,2021/02/13 01:00,40.0
32695,9083,2021/02/13 01:10,39.0
32696,9083,2021/02/13 01:20,40.0
32697,9083,2021/02/13 01:30,40.0
32698,9083,2021/02/13 01:40,40.0
32699,9083,2021/02/13 01:50,39.0
32700,9083,2021/02/13 02:00,40.0
32701,9083,2021/02/13 02:10,40.0
32702,9083,2021/02/13 02:20,40.0
32703,9083,2021/02/13 02:30,40.0
32704,9083,2021/02/13 02:40,40.0
32705,9083,2021/02/13 02:50,39.0
32706,9083,2021/02/13 03:00,40.0
32707,9083,2021/02/13 03:10,40.0
32708,9083,2021/02/13 03:20,40.0
32709,9083,2021/02/13 03:30,39.0
32710,9083,2021/02/13 03:40,40.0
32711,9083,2021/02/13 03:50,40.0
32712,9083,2021/02/13 04:00,40.0
32713,9083,2021/02/13 04:10,40.0
32714,9083,2021/02/13 04:20,40.0
32715,9083,2021/02/13 04:30,40.0
32716,9083,2021/02/13 04:40,40.0
32717,9083,2021/02/13 04:50,39.0
32718,9083,2021/02/13 05:00,40.0
32719,9083,2021/02/13 05:10,40.0
32720,9083,2021/02/13 05:20,40.0
32721,9083,2021/02/13 05:30,40.0
32722,9083,2021/02/13 05:40,39.0
32723,9083,2021/02/13 05:50,40.0
32724,9083,2021/02/13 06:00,40.0
32725,9083,2021/02/13 06:10,40.0
32726,9083,2021/02/13 06:20,40.0
32727,9083,2021/02/13 06:30,39.0
32728,9083,2021/02/13 06:40,39.0
32729,9083,2021/02/13 06:50,40.0
32730,9083,2021/02/13 07:00,40.0
32731,9083,2021/02/13 07:10,40.0
32732,9083,2021/02/13 07:20,40.0
32733,9083,2021/02/13 07:30,39.0
32734,9083,2021/02/13 07:40,39.0
32735,9083,2021/02/13 07:50,40.0
32736,9083,2021/02/13 08:00,40.0
32737,9083,2021/02/13 08:10,40.0
32738,9083,2021/02/13 08:20,39.0
32739,9083,2021/02/13 08:30,40.0
32740,9083,2021/02/13 08:40,39.0
32741,9083,2021/02/13 08:50,40.0
32742,9083,2021/02/13 09:00,39.0
32743,9083,2021/02/13 09:10,40.0
32744,9083,2021/02/13 09:20,39.0
32745,9083,2021/02/13 09:30,40.0
32746,9083,2021/02/13 09:40,40.0
32747,9083,2021/02/13 09:50,40.0
32748,9083,2021/02/13 10:00,40.0
32749,9083,2021/02/13 10:10,39.0
32750,9083,2021/02/13 10:20,39.0
32751,9083,2021/02/13 10:30,39.0
32752,9083,2021/02/13 10:40,39.0
32753,9083,2021/02/13 10:50,39.0
32754,9083,2021/02/13 11:00,40.0
32755,9083,2021/02/13 11:10,40.0
32756,9083,2021/02/13 11:20,40.0
32757,9083,2021/02/13 11:30,39.0
32758,9083,2021/02/13 11:40,39.0
32759,9083,2021/02/13 11:50,40.0
32760,9083,2021/02/13 12:00,39.0
32761,9083,2021/02/13 12:10,39.0
32762,9083,2021/02/13 12:20,39.0
32763,9083,2021/02/13 12:30,39.0
32764,9083,2021/02/13 12:40,39.0
32765,9083,2021/02/13 12:50,39.0
32766,9083,2021/02/13 13:00,39.0
32767,9083,2021/02/13 13:10,40.0
32768,9083,2021/02/13 13:20,39.0
32769,9083,2021/02/13 13:30,39.0
32770,9083,2021/02/13 13:40,39.0
32771,9083,2021/02/13 13:50,39.0
32772,9083,2021/02/13 14:00,39.0
32773,9083,2021/02/13 14:10,39.0
32774,9083,2021/02/13 14:20,39.0
32775,9083,2021/02/13 14:30,39.0
32776,9083,2021/02/13 14:40,39.0
32777,9083,2021/02/13 14:50,39.0
32778,9083,2021/02/13 15:00,39.0
32779,9083,2021/02/13 15:10,40.0
32780,9083,2021/02/13 15:20,39.0
32781,9083,2021/02/13 15:30,40.0
32782,9083,2021/02/13 15:40,40.0
32783,9083,2021/02/13 15:50,39.0
32784,9083,2021/02/13 16:00,39.0
32785,9083,2021/02/13 16:10,39.0
32786,9083,2021/02/13 16:20,39.0
32787,9083,2021/02/13 16:30,39.0
32788,9083,2021/02/13 16:40,39.0
32789,9083,2021/02/13 16:50,40.0
32790,9083,2021/02/13 17:00,39.0
32791,9083,2021/02/13 17:10,39.0
32792,9083,2021/02/13 17:20,39.0
32793,9083,2021/02/13 17:30,39.0
32794,9083,2021/02/13 17:40,39.0
32795,9083,2021/02/13 17:50,39.0
32796,9083,2021/02/13 18:00,39.0
32797,9083,2021/02/13 18:10,39.0
32798,9083,2021/02/13 18:20,39.0
32799,9083,2021/02/13 18:30,39.0
32800,9083,2021/02/13 18:40,39.0
32801,9083,2021/02/13 18:50,39.0
32802,9083,2021/02/13 19:00,39.0
32803,9083,2021/02/13 19:10,39.0
32804,9083,2021/02/13 19:20,39.0
32805,9083,2021/02/13 19:30,39.0
32806,9083,2021/02/13 19:40,39.0
32807,9083,2021/02/13 19:50,39.0
32808,9083,2021/02/13 20:00,39.0
32809,9083,2021/02/13 20:10,39.0
32810,9083,2021/02/13 20:20,39.0
32811,9083,2021/02/13 20:30,39.0
32812,9083,2021/02/13 20:40,39.0
32813,9083,2021/02/13 20:50,39.0
32814,9083,2021/02/13 21:00,39.0
32815,9083,2021/02/13 21:10,39.0
32816,9083,2021/02/13 21:20,39.0
32817,9083,2021/02/13 21:30,39.0
32818,9083,2021/02/13 21:40,39.0
32819,9083,2021/02/13 21:50,39.0
32820,9083,2021/02/13 22:00,39.0
32821,9083,2021/02/13 22:10,39.0
32822,9083,2021/02/13 22:20,39.0
32823,9083,2021/02/13 22:30,39.0
32824,9083,2021/02/13 22:40,39.0
32825,9083,2021/02/13 22:50,39.0
32826,9083,2021/02/13 23:00,39.0
32827,9083,2021/02/13 23:10,39.0
32828,9083,2021/02/13 23:20,39.0
32829,9083,2021/02/13 23:30,39.0
32830,9083,2021/02/13 23:40,39.0
32831,9083,2021/02/13 23:50,39.0
32832,9083,2021/02/14 00:00,39.0
32833,9083,2021/02/14 00:10,39.0
32834,9083,2021/02/14 00:20,39.0
32835,9083,2021/02/14 00:30,39.0
32836,9083,2021/02/14 00:40,39.0
32837,9083,2021/02/14 00:50,39.0
32838,9083,2021/02/14 01:00,39.0
32839,9083,2021/02/14 01:10,39.0
32840,9083,2021/02/14 01:20,39.0
32841,9083,2021/02/14 01:30,39.0
32842,9083,2021/02/14 01:40,39.0
32843,9083,2021/02/14 01:50,39.0
32844,9083,2021/02/14 02:00,39.0
32845,9083,2021/02/14 02:10,39.0
32846,9083,2021/02/14 02:20,39.0
32847,9083,2021/02/14 02:30,39.0
32848,9083,2021/02/14 02:40,39.0
32849,9083,2021/02/14 02:50,39.0
32850,9083,2021/02/14 03:00,39.0
32851,9083,2021/02/14 03:10,39.0
32852,9083,2021/02/14 03:20,39.0
32853,9083,2021/02/14 03:30,39.0
32854,9083,2021/02/14 03:40,39.0
32855,9083,2021/02/14 03:50,40.0
32856,9083,2021/02/14 04:00,39.0
32857,9083,2021/02/14 04:10,39.0
32858,9083,2021/02/14 04:20,39.0
32859,9083,2021/02/14 04:30,39.0
32860,9083,2021/02/14 04:40,39.0
32861,9083,2021/02/14 04:50,39.0
32862,9083,2021/02/14 05:00,39.0
32863,9083,2021/02/14 05:10,39.0
32864,9083,2021/02/14 05:20,39.0
32865,9083,2021/02/14 05:30,39.0
32866,9083,2021/02/14 05:40,39.0
32867,9083,2021/02/14 05:50,39.0
32868,9083,2021/02/14 06:00,39.0
32869,9083,2021/02/14 06:10,39.0
32870,9083,2021/02/14 06:20,39.0
32871,9083,2021/02/14 06:30,39.0
32872,9083,2021/02/14 06:40,39.0
32873,9083,2021/02/14 06:50,39.0
32874,9083,2021/02/14 07:00,39.0
32875,9083,2021/02/14 07:10,39.0
32876,9083,2021/02/14 07:20,39.0
32877,9083,2021/02/14 07:30,39.0
32878,9083,2021/02/14 07:40,39.0
32879,9083,2021/02/14 07:50,39.0
32880,9083,2021/02/14 08:00,39.0
32881,9083,2021/02/14 08:10,39.0
32882,9083,2021/02/14 08:20,39.0
32883,9083,2021/02/14 08:30,39.0
32884,9083,2021/02/14 08:40,39.0
32885,9083,2021/02/14 08:50,39.0
32886,9083,2021/02/14 09:00,39.0
32887,9083,2021/02/14 09:10,39.0
32888,9083,2021/02/14 09:20,39.0
32889,9083,2021/02/14 09:30,39.0
32890,9083,2021/02/14 09:40,39.0
32891,9083,2021/02/14 09:50,39.0
32892,9083,2021/02/14 10:00,39.0
32893,9083,2021/02/14 10:10,39.0
32894,9083,2021/02/14 10:20,39.0
32895,9083,2021/02/14 10:30,39.0
32896,9083,2021/02/14 10:40,39.0
32897,9083,2021/02/14 10:50,39.0
32898,9083,2021/02/14 11:00,39.0
32899,9083,2021/02/14 11:10,39.0
32900,9083,2021/02/14 11:20,39.0
32901,9083,2021/02/14 11:30,39.0
32902,9083,2021/02/14 11:40,39.0
32903,9083,2021/02/14 11:50,39.0
32904,9083,2021/02/14 12:00,38.0
32905,9083,2021/02/14 12:10,38.0
32906,9083,2021/02/14 12:20,39.0
32907,9083,2021/02/14 12:30,38.0
32908,9083,2021/02/14 12:40,38.0
32909,9083,2021/02/14 12:50,39.0
32910,9083,2021/02/14 13:00,38.0
32911,9083,2021/02/14 13:10,38.0
32912,9083,2021/02/14 13:20,38.0
32913,9083,2021/02/14 13:30,38.0
32914,9083,2021/02/14 13:40,38.0
32915,9083,2021/02/14 13:50,38.0
32916,9083,2021/02/14 14:00,38.0
32917,9083,2021/02/14 14:10,38.0
32918,9083,2021/02/14 14:20,37.0
32919,9083,2021/02/14 14:30,38.0
32920,9083,2021/02/14 14:40,38.0
32921,9083,2021/02/14 14:50,38.0
32922,9083,2021/02/14 15:00,37.0
32923,9083,2021/02/14 15:10,38.0
32924,9083,2021/02/14 15:20,37.0
32925,9083,2021/02/14 15:30,38.0
32926,9083,2021/02/14 15:40,38.0
32927,9083,2021/02/14 15:50,38.0
32928,9083,2021/02/14 16:00,38.0
32929,9083,2021/02/14 16:10,38.0
32930,9083,2021/02/14 16:20,38.0
32931,9083,2021/02/14 16:30,38.0
32932,9083,2021/02/14 16:40,38.0
32933,9083,2021/02/14 16:50,38.0
32934,9083,2021/02/14 17:00,38.0
32935,9083,2021/02/14 17:10,38.0
32936,9083,2021/02/14 17:20,38.0
32937,9083,2021/02/14 17:30,39.0
32938,9083,2021/02/14 17:40,38.0
32939,9083,2021/02/14 17:50,38.0
32940,9083,2021/02/14 18:00,39.0
32941,9083,2021/02/14 18:10,38.0
32942,9083,2021/02/14 18:20,38.0
32943,9083,2021/02/14 18:30,39.0
32944,9083,2021/02/14 18:40,38.0
32945,9083,2021/02/14 18:50,38.0
32946,9083,2021/02/14 19:00,38.0
32947,9083,2021/02/14 19:10,39.0
32948,9083,2021/02/14 19:20,38.0
32949,9083,2021/02/14 19:30,38.0
32950,9083,2021/02/14 19:40,38.0
32951,9083,2021/02/14 19:50,38.0
32952,9083,2021/02/14 20:00,39.0
32953,9083,2021/02/14 20:10,39.0
32954,9083,2021/02/14 20:20,39.0
32955,9083,2021/02/14 20:30,39.0
32956,9083,2021/02/14 20:40,39.0
32957,9083,2021/02/14 20:50,38.0
32958,9083,2021/02/14 21:00,38.0
32959,9083,2021/02/14 21:10,38.0
32960,9083,2021/02/14 21:20,38.0
32961,9083,2021/02/14 21:30,38.0
32962,9083,2021/02/14 21:40,38.0
32963,9083,2021/02/14 21:50,38.0
32964,9083,2021/02/14 22:00,38.0
32965,9083,2021/02/14 22:10,39.0
32966,9083,2021/02/14 22:20,38.0
32967,9083,2021/02/14 22:30,39.0
32968,9083,2021/02/14 22:40,39.0
32969,9083,2021/02/14 22:50,38.0
32970,9083,2021/02/14 23:00,38.0
32971,9083,2021/02/14 23:10,38.0
32972,9083,2021/02/14 23:20,38.0
32973,9083,2021/02/14 23:30,38.0
32974,9083,2021/02/14 23:40,38.0
32975,9083,2021/02/14 23:50,39.0
32976,9083,2021/02/15 00:00,38.0
32977,9083,2021/02/15 00:10,38.0
32978,9083,2021/02/15 00:20,38.0
32979,9083,2021/02/15 00:30,39.0
32980,9083,2021/02/15 00:40,39.0
32981,9083,2021/02/15 00:50,38.0
32982,9083,2021/02/15 01:00,38.0
32983,9083,2021/02/15 01:10,38.0
32984,9083,2021/02/15 01:20,38.0
32985,9083,2021/02/15 01:30,38.0
32986,9083,2021/02/15 01:40,39.0
32987,9083,2021/02/15 01:50,39.0
32988,9083,2021/02/15 02:00,38.0
32989,9083,2021/02/15 02:10,38.0
32990,9083,2021/02/15 02:20,39.0
32991,9083,2021/02/15 02:30,38.0
32992,9083,2021/02/15 02:40,38.0
32993,9083,2021/02/15 02:50,38.0
32994,9083,2021/02/15 03:00,38.0
32995,9083,2021/02/15 03:10,38.0
32996,9083,2021/02/15 03:20,38.0
32997,9083,2021/02/15 03:30,38.0
32998,9083,2021/02/15 03:40,38.0
32999,9083,2021/02/15 03:50,39.0
33000,9083,2021/02/15 04:00,38.0
33001,9083,2021/02/15 04:10,38.0
33002,9083,2021/02/15 04:20,39.0
33003,9083,2021/02/15 04:30,39.0
33004,9083,2021/02/15 04:40,39.0
33005,9083,2021/02/15 04:50,39.0
33006,9083,2021/02/15 05:00,38.0
33007,9083,2021/02/15 05:10,39.0
33008,9083,2021/02/15 05:20,38.0
33009,9083,2021/02/15 05:30,38.0
33010,9083,2021/02/15 05:40,38.0
33011,9083,2021/02/15 05:50,38.0
33012,9083,2021/02/15 06:00,38.0
33013,9083,2021/02/15 06:10,38.0
